201909191052|V10O1610308|00001|00037|-9999|-9999|63|1261|39|-999|-999|00025|
201909191053|V10O1610308|00001|00068|-9999|-9999|61|1262|39|-999|-999|00047|
201909191054|V10O1610308|00001|00047|-9999|-9999|58|1263|38|-999|-999|00032|
201909191055|V10O1610308|00001|00051|-9999|-9999|64|1261|39|-999|-999|00035|
201909191056|V10O1610308|00001|00075|-9999|-9999|59|1262|39|-999|-999|00052|
201909191057|V10O1610308|00001|00034|-9999|-9999|62|1263|38|-999|-999|00023|
201909191058|V10O1610308|00001|00015|-9999|-9999|63|1262|39|-999|-999|00010|
201909191059|V10O1610308|00001|00040|-9999|-9999|57|1265|38|-999|-999|00028|
201909191100|V10O1610308|00001|00012|-9999|-9999|64|1265|38|-999|-999|00008|
201909191101|V10O1610308|00001|00070|-9999|-9999|62|1264|38|-999|-999|00049|
201909191102|V10O1610308|00001|00061|-9999|-9999|60|1262|39|-999|-999|00042|
201909191103|V10O1610308|00001|00064|-9999|-9999|64|1264|39|-999|-999|00044|
201909191104|V10O1610308|00001|00041|-9999|-9999|59|1264|38|-999|-999|00028|
201909191105|V10O1610308|00001|00064|-9999|-9999|61|1264|39|-999|-999|00044|
201909191106|V10O1610308|00001|00047|-9999|-9999|63|1263|39|-999|-999|00032|
201909191107|V10O1610308|00001|00071|-9999|-9999|58|1263|39|-999|-999|00049|
201909191108|V10O1610308|00001|00040|-9999|-9999|63|1262|39|-999|-999|00028|
201909191109|V10O1610308|00001|00050|-9999|-9999|62|1264|39|-999|-999|00035|
201909191110|V10O1610308|00001|00031|-9999|-9999|59|1264|38|-999|-999|00021|
201909191111|V10O1610308|00001|00041|-9999|-9999|64|1260|39|-999|-999|00028|
201909191112|V10O1610308|00001|00054|-9999|-9999|60|1262|39|-999|-999|00037|
201909191113|V10O1610308|00001|00055|-9999|-9999|60|1263|38|-999|-999|00038|
201909191114|V10O1610308|00001|00070|-9999|-9999|64|1262|39|-999|-999|00049|
201909191115|V10O1610308|00001|00045|-9999|-9999|59|1264|39|-999|-999|00031|
201909191116|V10O1610308|00001|00027|-9999|-9999|63|1265|38|-999|-999|00018|
201909191117|V10O1610308|00001|00051|-9999|-9999|61|1264|38|-999|-999|00035|
201909191118|V10O1610308|00001|00015|-9999|-9999|58|1265|38|-999|-999|00010|
201909191119|V10O1610308|00001|00057|-9999|-9999|65|1267|38|-999|-999|00039|
201909191120|V10O1610308|00001|00041|-9999|-9999|59|1268|38|-999|-999|00028|
201909191121|V10O1610308|00001|00061|-9999|-9999|59|1269|38|-999|-999|00042|
201909191122|V10O1610308|00001|00045|-9999|-9999|63|1270|38|-999|-999|00031|
201909191123|V10O1610308|00001|00051|-9999|-9999|57|1273|37|-999|-999|00035|
201909191124|V10O1610308|00001|00064|-9999|-9999|62|1274|37|-999|-999|00044|
201909191125|V10O1610308|00001|00064|-9999|-9999|62|1274|37|-999|-999|00044|
201909191126|V10O1610308|00001|00027|-9999|-9999|58|1275|36|-999|-999|00018|
201909191127|V10O1610308|00001|00021|-9999|-9999|63|1276|36|-999|-999|00014|
201909191128|V10O1610308|00001|00027|-9999|-9999|59|1277|36|-999|-999|00018|
201909191129|V10O1610308|00001|00051|-9999|-9999|61|1278|36|-999|-999|00035|
201909191130|V10O1610308|00001|00034|-9999|-9999|63|1277|36|-999|-999|00023|
201909191131|V10O1610308|00001|00017|-9999|-9999|57|1277|36|-999|-999|00011|
201909191132|V10O1610308|00001|00045|-9999|-9999|61|1278|36|-999|-999|00031|
201909191133|V10O1610308|00001|00071|-9999|-9999|61|1277|36|-999|-999|00049|
201909191134|V10O1610308|00001|00044|-9999|-9999|57|1277|36|-999|-999|00030|
201909191135|V10O1610308|00001|00064|-9999|-9999|64|1279|36|-999|-999|00044|
201909191136|V10O1610308|00001|00061|-9999|-9999|60|1277|36|-999|-999|00042|
201909191137|V10O1610308|00001|00022|-9999|-9999|61|1276|36|-999|-999|00015|
201909191138|V10O1610308|00001|00012|-9999|-9999|63|1276|36|-999|-999|00008|
201909191139|V10O1610308|00001|00047|-9999|-9999|60|1277|36|-999|-999|00032|
201909191140|V10O1610308|00001|00037|-9999|-9999|63|1276|36|-999|-999|00025|
201909191141|V10O1610308|00001|00034|-9999|-9999|61|1278|36|-999|-999|00023|
201909191142|V10O1610308|00001|00015|-9999|-9999|57|1280|35|-999|-999|00010|
201909191143|V10O1610308|00001|00034|-9999|-9999|63|1281|35|-999|-999|00023|
201909191144|V10O1610308|00001|00061|-9999|-9999|60|1281|35|-999|-999|00042|
201909191145|V10O1610308|00001|00021|-9999|-9999|60|1278|35|-999|-999|00014|
201909191146|V10O1610308|00001|00041|-9999|-9999|62|1277|36|-999|-999|00028|
201909191147|V10O1610308|00001|00050|-9999|-9999|59|1278|35|-999|-999|00035|
201909191148|V10O1610308|00001|00030|-9999|-9999|63|1279|35|-999|-999|00021|
201909191149|V10O1610308|00001|00061|-9999|-9999|60|1280|35|-999|-999|00042|
201909191150|V10O1610308|00001|00021|-9999|-9999|59|1281|35|-999|-999|00014|
201909191151|V10O1610308|00001|00012|-9999|-9999|63|1278|35|-999|-999|00008|
201909191152|V10O1610308|00001|00015|-9999|-9999|59|1279|35|-999|-999|00010|
201909191153|V10O1610308|00001|00034|-9999|-9999|59|1280|35|-999|-999|00023|
201909191154|V10O1610308|00001|00034|-9999|-9999|63|1279|35|-999|-999|00023|
201909191155|V10O1610308|00001|00031|-9999|-9999|56|1279|35|-999|-999|00021|
201909191156|V10O1610308|00001|00027|-9999|-9999|63|1280|35|-999|-999|00018|
201909191157|V10O1610308|00001|00023|-9999|-9999|61|1277|35|-999|-999|00016|
201909191158|V10O1610308|00001|00040|-9999|-9999|58|1276|36|-999|-999|00028|
201909191159|V10O1610308|00001|00050|-9999|-9999|63|1275|36|-999|-999|00035|
201909191200|V10O1610308|00001|00021|-9999|-9999|58|1276|36|-999|-999|00014|
201909191201|V10O1610308|00001|00065|-9999|-9999|61|1276|36|-999|-999|00045|
201909191202|V10O1610308|00001|00030|-9999|-9999|62|1276|36|-999|-999|00021|
201909191203|V10O1610308|00001|00041|-9999|-9999|57|1277|35|-999|-999|00028|
201909191204|V10O1610308|00001|00022|-9999|-9999|63|1278|35|-999|-999|00015|
201909191205|V10O1610308|00001|00044|-9999|-9999|62|1278|35|-999|-999|00030|
201909191206|V10O1610308|00001|00054|-9999|-9999|58|1276|35|-999|-999|00037|
201909191207|V10O1610308|00001|00045|-9999|-9999|63|1275|36|-999|-999|00031|
201909191208|V10O1610308|00001|00074|-9999|-9999|60|1277|36|-999|-999|00051|
201909191209|V10O1610308|00001|00065|-9999|-9999|62|1278|35|-999|-999|00045|
201909191210|V10O1610308|00001|00037|-9999|-9999|63|1278|35|-999|-999|00025|
201909191211|V10O1610308|00001|00031|-9999|-9999|57|1277|35|-999|-999|00021|
201909191212|V10O1610308|00001|00034|-9999|-9999|63|1278|35|-999|-999|00023|
201909191213|V10O1610308|00001|00064|-9999|-9999|61|1279|35|-999|-999|00044|
201909191214|V10O1610308|00001|00047|-9999|-9999|57|1280|35|-999|-999|00032|
201909191215|V10O1610308|00001|00078|-9999|-9999|63|1281|35|-999|-999|00054|
201909191216|V10O1610308|00001|00045|-9999|-9999|58|1283|35|-999|-999|00031|
201909191217|V10O1610308|00001|00044|-9999|-9999|59|1284|34|-999|-999|00030|
201909191218|V10O1610308|00001|00065|-9999|-9999|64|1285|34|-999|-999|00045|
201909191219|V10O1610308|00001|00040|-9999|-9999|57|1284|34|-999|-999|00028|
201909191220|V10O1610308|00001|00030|-9999|-9999|62|1287|33|-999|-999|00021|
201909191221|V10O1610308|00001|00030|-9999|-9999|61|1288|33|-999|-999|00021|
201909191222|V10O1610308|00001|00023|-9999|-9999|58|1288|32|-999|-999|00016|
201909191223|V10O1610308|00001|00057|-9999|-9999|61|1286|33|-999|-999|00039|
201909191224|V10O1610308|00001|00050|-9999|-9999|59|1285|33|-999|-999|00035|
201909191225|V10O1610308|00001|00047|-9999|-9999|60|1285|33|-999|-999|00032|
201909191226|V10O1610308|00001|00017|-9999|-9999|63|1285|33|-999|-999|00011|
201909191227|V10O1610308|00001|00031|-9999|-9999|57|1284|33|-999|-999|00021|
201909191228|V10O1610308|00001|00030|-9999|-9999|62|1284|33|-999|-999|00021|
201909191229|V10O1610308|00001|00055|-9999|-9999|62|1283|34|-999|-999|00038|
201909191230|V10O1610308|00001|00064|-9999|-9999|59|1284|34|-999|-999|00044|
201909191231|V10O1610308|00001|00094|-9999|-9999|63|1285|34|-999|-999|00065|
201909191232|V10O1610308|00001|00044|-9999|-9999|58|1285|34|-999|-999|00030|
201909191233|V10O1610308|00001|00051|-9999|-9999|60|1286|34|-999|-999|00035|
201909191234|V10O1610308|00001|00037|-9999|-9999|61|1286|34|-999|-999|00025|
201909191235|V10O1610308|00001|00027|-9999|-9999|57|1284|34|-999|-999|00018|
201909191236|V10O1610308|00001|00041|-9999|-9999|61|1282|35|-999|-999|00028|
201909191237|V10O1610308|00001|00070|-9999|-9999|62|1282|35|-999|-999|00049|
201909191238|V10O1610308|00001|00034|-9999|-9999|58|1282|35|-999|-999|00023|
201909191239|V10O1610308|00001|00012|-9999|-9999|62|1282|35|-999|-999|00008|
201909191240|V10O1610308|00001|00027|-9999|-9999|61|1282|35|-999|-999|00018|
201909191241|V10O1610308|00001|00044|-9999|-9999|59|1282|35|-999|-999|00030|
201909191242|V10O1610308|00001|00064|-9999|-9999|63|1282|35|-999|-999|00044|
201909191243|V10O1610308|00001|00023|-9999|-9999|57|1282|35|-999|-999|00016|
201909191244|V10O1610308|00001|00023|-9999|-9999|61|1282|35|-999|-999|00016|
201909191245|V10O1610308|00001|00031|-9999|-9999|62|1282|35|-999|-999|00021|
201909191246|V10O1610308|00001|00057|-9999|-9999|58|1284|35|-999|-999|00039|
201909191247|V10O1610308|00001|00013|-9999|-9999|63|1285|35|-999|-999|00009|
201909191248|V10O1610308|00001|00047|-9999|-9999|59|1287|34|-999|-999|00032|
201909191249|V10O1610308|00001|00045|-9999|-9999|60|1287|34|-999|-999|00031|
201909191250|V10O1610308|00001|00055|-9999|-9999|62|1288|34|-999|-999|00038|
201909191251|V10O1610308|00001|00044|-9999|-9999|55|1288|34|-999|-999|00030|
201909191252|V10O1610308|00001|00034|-9999|-9999|61|1290|34|-999|-999|00023|
201909191253|V10O1610308|00001|00034|-9999|-9999|60|1292|33|-999|-999|00023|
201909191254|V10O1610308|00001|00040|-9999|-9999|59|1295|32|-999|-999|00028|
201909191255|V10O1610308|00001|00034|-9999|-9999|63|1289|33|-999|-999|00023|
201909191256|V10O1610308|00001|00017|-9999|-9999|58|1287|34|-999|-999|00011|
201909191257|V10O1610308|00001|00030|-9999|-9999|61|1289|33|-999|-999|00021|
201909191258|V10O1610308|00001|00013|-9999|-9999|62|1288|33|-999|-999|00009|
201909191259|V10O1610308|00001|00051|-9999|-9999|59|1288|33|-999|-999|00035|
201909191300|V10O1610308|00001|00040|-9999|-9999|62|1288|33|-999|-999|00028|
201909191301|V10O1610308|00001|00031|-9999|-9999|62|1284|34|-999|-999|00021|
201909191302|V10O1610308|00001|00027|-9999|-9999|58|1285|33|-999|-999|00018|
201909191303|V10O1610308|00001|00051|-9999|-9999|62|1285|34|-999|-999|00035|
201909191304|V10O1610308|00001|00023|-9999|-9999|60|1285|34|-999|-999|00016|
201909191305|V10O1610308|00001|00022|-9999|-9999|58|1287|34|-999|-999|00015|
201909191306|V10O1610308|00001|00030|-9999|-9999|64|1287|34|-999|-999|00021|
201909191307|V10O1610308|00001|00012|-9999|-9999|58|1287|33|-999|-999|00008|
201909191308|V10O1610308|00001|00051|-9999|-9999|62|1287|33|-999|-999|00035|
201909191309|V10O1610308|00001|00051|-9999|-9999|60|1286|33|-999|-999|00035|
201909191310|V10O1610308|00001|00057|-9999|-9999|58|1285|33|-999|-999|00039|
201909191311|V10O1610308|00001|00012|-9999|-9999|64|1285|33|-999|-999|00008|
201909191312|V10O1610308|00001|00027|-9999|-9999|60|1287|33|-999|-999|00018|
201909191313|V10O1610308|00001|00017|-9999|-9999|59|1288|33|-999|-999|00011|
201909191314|V10O1610308|00001|00027|-9999|-9999|63|1288|32|-999|-999|00018|
201909191315|V10O1610308|00001|00035|-9999|-9999|60|1290|33|-999|-999|00024|
201909191316|V10O1610308|00001|00037|-9999|-9999|62|1292|32|-999|-999|00025|
201909191317|V10O1610308|00001|00030|-9999|-9999|62|1293|31|-999|-999|00021|
201909191318|V10O1610308|00001|00021|-9999|-9999|59|1291|32|-999|-999|00014|
201909191319|V10O1610308|00001|00041|-9999|-9999|64|1288|32|-999|-999|00028|
201909191320|V10O1610308|00001|00013|-9999|-9999|59|1289|32|-999|-999|00009|
201909191321|V10O1610308|00001|00021|-9999|-9999|59|1290|32|-999|-999|00014|
201909191322|V10O1610308|00001|00050|-9999|-9999|63|1290|32|-999|-999|00035|
201909191323|V10O1610308|00001|00012|-9999|-9999|57|1291|32|-999|-999|00008|
201909191324|V10O1610308|00001|00051|-9999|-9999|62|1292|32|-999|-999|00035|
201909191325|V10O1610308|00001|00020|-9999|-9999|61|1291|32|-999|-999|00014|
201909191326|V10O1610308|00001|00027|-9999|-9999|58|1290|32|-999|-999|00018|
201909191327|V10O1610308|00001|00051|-9999|-9999|63|1292|32|-999|-999|00035|
201909191328|V10O1610308|00001|00037|-9999|-9999|57|1293|32|-999|-999|00025|
201909191329|V10O1610308|00001|00041|-9999|-9999|60|1291|32|-999|-999|00028|
201909191330|V10O1610308|00001|00047|-9999|-9999|63|1290|32|-999|-999|00032|
201909191331|V10O1610308|00001|00012|-9999|-9999|60|1292|32|-999|-999|00008|
201909191332|V10O1610308|00001|00035|-9999|-9999|62|1292|32|-999|-999|00024|
201909191333|V10O1610308|00001|00047|-9999|-9999|61|1291|32|-999|-999|00032|
201909191334|V10O1610308|00001|00065|-9999|-9999|59|1291|32|-999|-999|00045|
201909191335|V10O1610308|00001|00030|-9999|-9999|62|1289|32|-999|-999|00021|
201909191336|V10O1610308|00001|00037|-9999|-9999|59|1288|33|-999|-999|00025|
201909191337|V10O1610308|00001|00023|-9999|-9999|60|1287|33|-999|-999|00016|
201909191338|V10O1610308|00001|00051|-9999|-9999|63|1286|33|-999|-999|00035|
201909191339|V10O1610308|00001|00047|-9999|-9999|57|1287|33|-999|-999|00032|
201909191340|V10O1610308|00001|00020|-9999|-9999|62|1288|33|-999|-999|00014|
201909191341|V10O1610308|00001|00012|-9999|-9999|63|1288|33|-999|-999|00008|
201909191342|V10O1610308|00001|00023|-9999|-9999|59|1291|32|-999|-999|00016|
201909191343|V10O1610308|00001|00047|-9999|-9999|63|1290|32|-999|-999|00032|
201909191344|V10O1610308|00001|00035|-9999|-9999|61|1291|32|-999|-999|00024|
201909191345|V10O1610308|00001|00044|-9999|-9999|61|1291|32|-999|-999|00030|
201909191346|V10O1610308|00001|00012|-9999|-9999|62|1288|32|-999|-999|00008|
201909191347|V10O1610308|00001|00071|-9999|-9999|59|1290|32|-999|-999|00049|
201909191348|V10O1610308|00001|00075|-9999|-9999|63|1291|32|-999|-999|00052|
201909191349|V10O1610308|00001|00064|-9999|-9999|62|1290|31|-999|-999|00044|
201909191350|V10O1610308|00001|00065|-9999|-9999|61|1291|31|-999|-999|00045|
201909191351|V10O1610308|00001|00023|-9999|-9999|62|1292|31|-999|-999|00016|
201909191352|V10O1610308|00001|00057|-9999|-9999|62|1291|31|-999|-999|00039|
201909191353|V10O1610308|00001|00044|-9999|-9999|62|1291|31|-999|-999|00030|
201909191354|V10O1610308|00001|00047|-9999|-9999|64|1290|32|-999|-999|00032|
201909191355|V10O1610308|00001|00034|-9999|-9999|57|1290|32|-999|-999|00023|
201909191356|V10O1610308|00001|00037|-9999|-9999|63|1291|31|-999|-999|00025|
201909191357|V10O1610308|00001|00027|-9999|-9999|61|1289|31|-999|-999|00018|
201909191358|V10O1610308|00001|00065|-9999|-9999|60|1290|32|-999|-999|00045|
201909191359|V10O1610308|00001|00078|-9999|-9999|63|1290|31|-999|-999|00054|
201909191400|V10O1610308|00001|00090|-9999|-9999|61|1291|31|-999|-999|00062|
201909191401|V10O1610308|00001|00070|-9999|-9999|62|1291|31|-999|-999|00049|
201909191402|V10O1610308|00001|00023|-9999|-9999|62|1292|31|-999|-999|00016|
201909191403|V10O1610308|00001|00045|-9999|-9999|57|1291|31|-999|-999|00031|
201909191404|V10O1610308|00001|00044|-9999|-9999|62|1292|31|-999|-999|00030|
201909191405|V10O1610308|00001|00047|-9999|-9999|60|1292|31|-999|-999|00032|
201909191406|V10O1610308|00001|00051|-9999|-9999|58|1290|31|-999|-999|00035|
201909191407|V10O1610308|00001|00012|-9999|-9999|62|1288|32|-999|-999|00008|
201909191408|V10O1610308|00001|00055|-9999|-9999|59|1289|32|-999|-999|00038|
201909191409|V10O1610308|00001|00057|-9999|-9999|60|1290|32|-999|-999|00039|
201909191410|V10O1610308|00001|00068|-9999|-9999|63|1290|31|-999|-999|00047|
201909191411|V10O1610308|00001|00047|-9999|-9999|59|1291|31|-999|-999|00032|
201909191412|V10O1610308|00001|00057|-9999|-9999|63|1291|31|-999|-999|00039|
201909191413|V10O1610308|00001|00037|-9999|-9999|62|1289|31|-999|-999|00025|
201909191414|V10O1610308|00001|00074|-9999|-9999|58|1288|32|-999|-999|00051|
201909191415|V10O1610308|00001|00030|-9999|-9999|64|1286|31|-999|-999|00021|
201909191416|V10O1610308|00001|00055|-9999|-9999|58|1284|31|-999|-999|00038|
201909191417|V10O1610308|00001|00013|-9999|-9999|58|1286|31|-999|-999|00009|
201909191418|V10O1610308|00001|00054|-9999|-9999|63|1285|31|-999|-999|00037|
201909191419|V10O1610308|00001|00091|-9999|-9999|60|1286|31|-999|-999|00063|
201909191420|V10O1610308|00001|00047|-9999|-9999|63|1287|31|-999|-999|00032|
201909191421|V10O1610308|00001|00020|-9999|-9999|62|1288|31|-999|-999|00014|
201909191422|V10O1610308|00001|00034|-9999|-9999|59|1290|31|-999|-999|00023|
201909191423|V10O1610308|00001|00047|-9999|-9999|64|1292|30|-999|-999|00032|
201909191424|V10O1610308|00001|00027|-9999|-9999|60|1293|30|-999|-999|00018|
201909191425|V10O1610308|00001|00044|-9999|-9999|60|1292|30|-999|-999|00030|
201909191426|V10O1610308|00001|00037|-9999|-9999|62|1292|31|-999|-999|00025|
201909191427|V10O1610308|00001|00061|-9999|-9999|59|1295|30|-999|-999|00042|
201909191428|V10O1610308|00001|00050|-9999|-9999|63|1293|30|-999|-999|00035|
201909191429|V10O1610308|00001|00054|-9999|-9999|62|1292|30|-999|-999|00037|
201909191430|V10O1610308|00001|00040|-9999|-9999|59|1293|30|-999|-999|00028|
201909191431|V10O1610308|00001|00044|-9999|-9999|63|1293|30|-999|-999|00030|
201909191432|V10O1610308|00001|00040|-9999|-9999|59|1294|30|-999|-999|00028|
201909191433|V10O1610308|00001|00047|-9999|-9999|58|1295|30|-999|-999|00032|
201909191434|V10O1610308|00001|00044|-9999|-9999|63|1296|30|-999|-999|00030|
201909191435|V10O1610308|00001|00064|-9999|-9999|57|1297|30|-999|-999|00044|
201909191436|V10O1610308|00001|00068|-9999|-9999|62|1300|29|-999|-999|00047|
201909191437|V10O1610308|00001|00047|-9999|-9999|61|1299|29|-999|-999|00032|
201909191438|V10O1610308|00001|00037|-9999|-9999|59|1302|29|-999|-999|00025|
201909191439|V10O1610308|00001|00034|-9999|-9999|64|1302|28|-999|-999|00023|
201909191440|V10O1610308|00001|00045|-9999|-9999|58|1300|29|-999|-999|00031|
201909191441|V10O1610308|00001|00015|-9999|-9999|59|1302|29|-999|-999|00010|
201909191442|V10O1610308|00001|00030|-9999|-9999|63|1302|29|-999|-999|00021|
201909191443|V10O1610308|00001|00021|-9999|-9999|58|1302|28|-999|-999|00014|
201909191444|V10O1610308|00001|00031|-9999|-9999|62|1301|28|-999|-999|00021|
201909191445|V10O1610308|00001|00020|-9999|-9999|61|1300|29|-999|-999|00014|
201909191446|V10O1610308|00001|00055|-9999|-9999|60|1300|28|-999|-999|00038|
201909191447|V10O1610308|00001|00023|-9999|-9999|62|1299|28|-999|-999|00016|
201909191448|V10O1610308|00001|00034|-9999|-9999|57|1300|28|-999|-999|00023|
201909191449|V10O1610308|00001|00012|-9999|-9999|61|1300|28|-999|-999|00008|
201909191450|V10O1610308|00001|00012|-9999|-9999|63|1300|28|-999|-999|00008|
201909191451|V10O1610308|00001|00020|-9999|-9999|59|1301|29|-999|-999|00014|
201909191452|V10O1610308|00001|00074|-9999|-9999|63|1300|29|-999|-999|00051|
201909191453|V10O1610308|00001|00044|-9999|-9999|60|1300|29|-999|-999|00030|
201909191454|V10O1610308|00001|00022|-9999|-9999|57|1301|29|-999|-999|00015|
201909191455|V10O1610308|00001|00035|-9999|-9999|63|1301|29|-999|-999|00024|
201909191456|V10O1610308|00001|00051|-9999|-9999|59|1300|28|-999|-999|00035|
201909191457|V10O1610308|00001|00030|-9999|-9999|60|1296|29|-999|-999|00021|
201909191458|V10O1610308|00001|00022|-9999|-9999|62|1296|29|-999|-999|00015|
201909191459|V10O1610308|00001|00021|-9999|-9999|58|1297|29|-999|-999|00014|
201909191500|V10O1610308|00001|00045|-9999|-9999|63|1297|29|-999|-999|00031|
201909191501|V10O1610308|00001|00012|-9999|-9999|61|1297|29|-999|-999|00008|
201909191502|V10O1610308|00001|00047|-9999|-9999|60|1297|29|-999|-999|00032|
201909191503|V10O1610308|00001|00065|-9999|-9999|62|1297|29|-999|-999|00045|
201909191504|V10O1610308|00001|00023|-9999|-9999|60|1299|28|-999|-999|00016|
201909191505|V10O1610308|00001|00061|-9999|-9999|60|1297|28|-999|-999|00042|
201909191506|V10O1610308|00001|00015|-9999|-9999|64|1295|29|-999|-999|00010|
201909191507|V10O1610308|00001|00030|-9999|-9999|56|1297|29|-999|-999|00021|
201909191508|V10O1610308|00001|00074|-9999|-9999|62|1297|28|-999|-999|00051|
201909191509|V10O1610308|00001|00017|-9999|-9999|61|1297|28|-999|-999|00011|
201909191510|V10O1610308|00001|00035|-9999|-9999|59|1298|28|-999|-999|00024|
201909191511|V10O1610308|00001|00020|-9999|-9999|63|1299|27|-999|-999|00014|
201909191512|V10O1610308|00001|00012|-9999|-9999|59|1298|27|-999|-999|00008|
201909191513|V10O1610308|00001|00012|-9999|-9999|60|1299|27|-999|-999|00008|
201909191514|V10O1610308|00001|00054|-9999|-9999|63|1299|27|-999|-999|00037|
201909191515|V10O1610308|00001|00021|-9999|-9999|58|1298|27|-999|-999|00014|
201909191516|V10O1610308|00001|00027|-9999|-9999|62|1297|28|-999|-999|00018|
201909191517|V10O1610308|00001|00015|-9999|-9999|61|1298|27|-999|-999|00010|
201909191518|V10O1610308|00001|00023|-9999|-9999|59|1299|27|-999|-999|00016|
201909191519|V10O1610308|00001|00023|-9999|-9999|63|1299|27|-999|-999|00016|
201909191520|V10O1610308|00001|00031|-9999|-9999|58|1299|27|-999|-999|00021|
201909191521|V10O1610308|00001|00013|-9999|-9999|60|1299|27|-999|-999|00009|
201909191522|V10O1610308|00001|00040|-9999|-9999|63|1298|27|-999|-999|00028|
201909191523|V10O1610308|00001|00015|-9999|-9999|58|1298|27|-999|-999|00010|
201909191524|V10O1610308|00001|00023|-9999|-9999|61|1299|27|-999|-999|00016|
201909191525|V10O1610308|00001|00020|-9999|-9999|60|1299|26|-999|-999|00014|
201909191526|V10O1610308|00001|00044|-9999|-9999|58|1301|27|-999|-999|00030|
201909191527|V10O1610308|00001|00015|-9999|-9999|64|1301|27|-999|-999|00010|
201909191528|V10O1610308|00001|00030|-9999|-9999|59|1299|26|-999|-999|00021|
201909191529|V10O1610308|00001|00054|-9999|-9999|59|1297|27|-999|-999|00037|
201909191530|V10O1610308|00001|00023|-9999|-9999|62|1295|27|-999|-999|00016|
201909191531|V10O1610308|00001|00023|-9999|-9999|57|1294|27|-999|-999|00016|
201909191532|V10O1610308|00001|00027|-9999|-9999|62|1295|26|-999|-999|00018|
201909191533|V10O1610308|00001|00013|-9999|-9999|60|1296|27|-999|-999|00009|
201909191534|V10O1610308|00001|00037|-9999|-9999|57|1297|27|-999|-999|00025|
201909191535|V10O1610308|00001|00027|-9999|-9999|64|1300|27|-999|-999|00018|
201909191536|V10O1610308|00001|00023|-9999|-9999|59|1300|27|-999|-999|00016|
201909191537|V10O1610308|00001|00030|-9999|-9999|60|1301|27|-999|-999|00021|
201909191538|V10O1610308|00001|00041|-9999|-9999|64|1300|27|-999|-999|00028|
201909191539|V10O1610308|00001|00035|-9999|-9999|58|1299|27|-999|-999|00024|
201909191540|V10O1610308|00001|00021|-9999|-9999|62|1298|27|-999|-999|00014|
201909191541|V10O1610308|00001|00020|-9999|-9999|61|1298|27|-999|-999|00014|
201909191542|V10O1610308|00001|00012|-9999|-9999|58|1300|26|-999|-999|00008|
201909191543|V10O1610308|00001|00013|-9999|-9999|63|1298|26|-999|-999|00009|
201909191544|V10O1610308|00001|00027|-9999|-9999|59|1295|27|-999|-999|00018|
201909191545|V10O1610308|00001|00034|-9999|-9999|59|1297|26|-999|-999|00023|
201909191546|V10O1610308|00001|00013|-9999|-9999|62|1296|26|-999|-999|00009|
201909191547|V10O1610308|00001|00031|-9999|-9999|56|1296|27|-999|-999|00021|
201909191548|V10O1610308|00001|00020|-9999|-9999|63|1297|27|-999|-999|00014|
201909191549|V10O1610308|00001|00027|-9999|-9999|61|1297|26|-999|-999|00018|
201909191550|V10O1610308|00001|00031|-9999|-9999|58|1296|26|-999|-999|00021|
201909191551|V10O1610308|00001|00035|-9999|-9999|63|1296|26|-999|-999|00024|
201909191552|V10O1610308|00001|00013|-9999|-9999|59|1297|26|-999|-999|00009|
201909191553|V10O1610308|00001|00023|-9999|-9999|60|1296|25|-999|-999|00016|
201909191554|V10O1610308|00001|00023|-9999|-9999|62|1294|25|-999|-999|00016|
201909191555|V10O1610308|00001|00027|-9999|-9999|58|1294|25|-999|-999|00018|
201909191556|V10O1610308|00001|00030|-9999|-9999|63|1294|25|-999|-999|00021|
201909191557|V10O1610308|00001|00045|-9999|-9999|63|1296|25|-999|-999|00031|
201909191558|V10O1610308|00001|00015|-9999|-9999|59|1296|25|-999|-999|00010|
201909191559|V10O1610308|00001|00065|-9999|-9999|62|1295|25|-999|-999|00045|
201909191600|V10O1610308|00001|00027|-9999|-9999|58|1297|25|-999|-999|00018|
201909191601|V10O1610308|00001|00020|-9999|-9999|60|1297|25|-999|-999|00014|
201909191602|V10O1610308|00001|00021|-9999|-9999|63|1297|25|-999|-999|00014|
201909191603|V10O1610308|00001|00023|-9999|-9999|58|1297|25|-999|-999|00016|
201909191604|V10O1610308|00001|00030|-9999|-9999|62|1297|25|-999|-999|00021|
201909191605|V10O1610308|00001|00013|-9999|-9999|62|1298|25|-999|-999|00009|
201909191606|V10O1610308|00001|00040|-9999|-9999|59|1298|25|-999|-999|00028|
201909191607|V10O1610308|00001|00013|-9999|-9999|63|1297|26|-999|-999|00009|
201909191608|V10O1610308|00001|00065|-9999|-9999|59|1296|26|-999|-999|00045|
201909191610|V10O1610308|00001|00035|-9999|-9999|61|1297|26|-999|-999|00024|
201909191611|V10O1610308|00001|00064|-9999|-9999|57|1298|26|-999|-999|00044|
201909191612|V10O1610308|00001|00021|-9999|-9999|63|1299|26|-999|-999|00014|
201909191613|V10O1610308|00001|00044|-9999|-9999|61|1298|26|-999|-999|00030|
201909191614|V10O1610308|00001|00023|-9999|-9999|59|1296|26|-999|-999|00016|
201909191615|V10O1610308|00001|00021|-9999|-9999|62|1291|26|-999|-999|00014|
201909191616|V10O1610308|00001|00023|-9999|-9999|58|1290|26|-999|-999|00016|
201909191617|V10O1610308|00001|00020|-9999|-9999|60|1291|26|-999|-999|00014|
