frame_num,id,d2x,d2y,rx,ry,heading
434,V561,857,288,52277,17568,
434,V386,1306,407,79666,24827,
434,V318,1114,405,67954,24705,
434,V312,525,370,32025,22570,
434,V307,889,364,54229,22204,
435,V682,1102,243,67222,14823,
435,V664,1162,278,70882,16958,
435,V561,857,288,52277,17568,
435,V386,1306,406,79666,24766,
435,V318,1114,408,67954,24888,
435,V312,525,371,32025,22631,
435,V307,887,364,54107,22204,
436,V682,1101,244,67161,14884,
436,V664,1162,279,70882,17019,
436,V561,857,288,52277,17568,
436,V386,1306,407,79666,24827,
436,V318,1113,406,67893,24766,
436,V312,525,370,32025,22570,
436,V307,889,364,54229,22204,
437,V682,1102,244,67222,14884,
437,V664,1161,277,70821,16897,
437,V656,1305,422,79605,25742,
437,V561,858,287,52338,17507,
437,V386,1306,407,79666,24827,
437,V318,1113,405,67893,24705,
437,V312,526,370,32086,22570,
437,V307,886,363,54046,22143,
438,V682,1101,243,67161,14823,
438,V664,1162,277,70882,16897,
438,V656,1305,421,79605,25681,
438,V561,859,289,52399,17629,
438,V386,1307,407,79727,24827,
438,V318,1114,405,67954,24705,
438,V312,526,371,32086,22631,
438,V307,886,363,54046,22143,
439,V682,1102,244,67222,14884,
439,V664,1162,277,70882,16897,
439,V656,1306,422,79666,25742,
439,V561,858,288,52338,17568,
439,V386,1307,407,79727,24827,
439,V318,1114,404,67954,24644,
439,V312,525,372,32025,22692,
439,V307,886,364,54046,22204,
440,V682,1102,244,67222,14884,
440,V664,1162,278,70882,16958,
440,V656,1305,422,79605,25742,
440,V561,857,287,52277,17507,
440,V386,1307,407,79727,24827,
440,V318,1113,404,67893,24644,
440,V312,526,372,32086,22692,
440,V307,885,364,53985,22204,
441,V682,1102,243,67222,14823,
441,V664,1162,278,70882,16958,
441,V656,1305,422,79605,25742,
441,V561,857,287,52277,17507,
441,V386,1306,407,79666,24827,
441,V318,1114,405,67954,24705,
441,V312,526,371,32086,22631,
441,V307,886,364,54046,22204,
442,V682,1102,244,67222,14884,
442,V664,1162,278,70882,16958,
442,V656,1306,422,79666,25742,
442,V561,857,287,52277,17507,
442,V386,1306,406,79666,24766,
442,V318,1114,405,67954,24705,
442,V312,526,372,32086,22692,
442,V307,885,364,53985,22204,
443,V733,1866,597,113826,36417,
443,V682,1102,243,67222,14823,
443,V664,1161,276,70821,16836,
443,V656,1305,423,79605,25803,
443,V561,858,288,52338,17568,
443,V386,1307,406,79727,24766,
443,V318,1114,408,67954,24888,
443,V312,527,371,32147,22631,
443,V307,884,364,53924,22204,
444,V682,1101,244,67161,14884,
444,V664,1162,276,70882,16836,
444,V561,858,287,52338,17507,
444,V386,1306,406,79666,24766,
444,V318,1114,409,67954,24949,
444,V312,526,371,32086,22631,
444,V307,884,364,53924,22204,
445,V682,1101,244,67161,14884,
445,V664,1162,276,70882,16836,
445,V561,858,288,52338,17568,
445,V386,1306,406,79666,24766,
445,V318,1114,409,67954,24949,
445,V312,526,371,32086,22631,
445,V307,885,363,53985,22143,
446,V737,1789,446,109129,27206,
446,V682,1101,244,67161,14884,
446,V664,1161,276,70821,16836,
446,V561,858,288,52338,17568,
446,V386,1306,407,79666,24827,
446,V318,1114,409,67954,24949,
446,V312,526,371,32086,22631,
446,V307,884,364,53924,22204,
447,V737,1734,409,105774,24949,
447,V682,1101,244,67161,14884,
447,V664,1161,276,70821,16836,
447,V561,859,288,52399,17568,
447,V386,1306,406,79666,24766,
447,V318,1114,408,67954,24888,
447,V312,527,370,32147,22570,
447,V307,886,364,54046,22204,
448,V737,1678,373,102358,22753,
448,V682,1101,244,67161,14884,
448,V664,1161,277,70821,16897,
448,V561,858,288,52338,17568,
448,V386,1306,406,79666,24766,
448,V318,1113,406,67893,24766,
448,V312,527,370,32147,22570,
448,V307,886,364,54046,22204,
449,V737,1625,340,99125,20740,
449,V682,1101,244,67161,14884,
449,V561,858,288,52338,17568,
449,V386,1307,406,79727,24766,
449,V318,1114,405,67954,24705,
449,V312,526,371,32086,22631,
449,V307,886,364,54046,22204,
450,V737,1572,313,95892,19093,
450,V682,1101,244,67161,14884,
450,V561,858,287,52338,17507,
450,V318,1114,405,67954,24705,
450,V312,523,372,31903,22692,
450,V307,886,364,54046,22204,
451,V737,1522,283,92842,17263,
451,V682,1101,244,67161,14884,
451,V664,1164,279,71004,17019,
451,V561,858,287,52338,17507,
451,V427,717,386,43737,23546,
451,V318,1115,407,68015,24827,
451,V312,519,381,31659,23241,
451,V307,886,364,54046,22204,
452,V737,1470,259,89670,15799,
452,V664,1165,279,71065,17019,
452,V649,1246,352,76006,21472,
452,V561,856,287,52216,17507,
452,V318,1122,411,68442,25071,
452,V312,515,393,31415,23973,
452,V307,886,365,54046,22265,
453,V744,549,321,33489,19581,
453,V737,1422,237,86742,14457,
454,V744,547,325,33367,19825,
455,V744,545,330,33245,20130,
455,V561,861,293,52521,17873,
455,V312,485,453,29585,27633,
455,V307,889,367,54229,22387,
456,V749,724,325,44164,19825,
456,V744,542,340,33062,20740,
456,V664,1186,293,72346,17873,
456,V561,862,295,52582,17995,
456,V427,721,460,43981,28060,
456,V307,891,372,54351,22692,
457,V749,728,336,44408,20496,
457,V744,536,355,32696,21655,
457,V561,863,298,52643,18178,
457,V427,725,497,44225,30317,
457,V307,897,384,54717,23424,
458,V752,572,293,34892,17873,
458,V749,728,343,44408,20923,
458,V744,527,371,32147,22631,
458,V682,1109,246,67649,15006,
458,V561,866,301,52826,18361,
458,V307,905,401,55205,24461,
459,V753,391,659,23851,40199,
459,V752,563,298,34343,18178,
459,V751,1460,802,89060,48922,
459,V749,728,353,44408,21533,
459,V744,518,395,31598,24095,
459,V561,870,309,53070,18849,
459,V307,917,425,55937,25925,
460,V754,811,774,49471,47214,
460,V753,365,742,22265,45262,
460,V752,555,314,33855,19154,
460,V751,1614,936,98454,57096,
460,V749,729,363,44469,22143,
460,V744,509,421,31049,25681,
460,V561,874,317,53314,19337,
460,V307,932,460,56852,28060,
461,V754,874,920,53314,56120,
461,V753,308,854,18788,52094,
461,V752,546,331,33306,20191,
461,V749,730,379,44530,23119,
461,V744,496,456,30256,27816,
461,V709,994,273,60634,16653,
461,V561,879,329,53619,20069,
461,V307,954,499,58194,30439,
462,V757,1077,365,65697,22265,
462,V753,252,958,15372,58438,
462,V752,534,351,32574,21411,
462,V709,1004,280,61244,17080,
463,V757,1104,393,67344,23973,
463,V752,520,375,31720,22875,
463,V709,1014,292,61854,17812,
464,V756,569,287,34709,17507,
464,V755,867,308,52887,18788,
464,V752,509,407,31049,24827,
464,V749,741,482,45201,29402,
464,V747,717,336,43737,20496,
464,V709,1027,309,62647,18849,
465,V763,368,745,22448,45445,
465,V761,589,230,35929,14030,
465,V760,951,459,58011,27999,
465,V756,559,305,34099,18605,
465,V755,875,324,53375,19764,
465,V752,492,447,30012,27267,
465,V747,717,355,43737,21655,
465,V709,1047,333,63867,20313,
466,V763,303,874,18483,53314,
466,V761,588,236,35868,14396,
466,V760,983,522,59963,31842,
466,V759,995,274,60695,16714,
466,V756,553,323,33733,19703,
466,V755,885,344,53985,20984,
466,V747,717,381,43737,23241,
466,V664,1208,320,73688,19520,
466,V427,763,611,46543,37271,
467,V768,1026,200,62586,12200,
467,V763,243,980,14823,59780,
467,V761,583,246,35563,15006,
467,V759,1013,288,61793,17568,
467,V756,541,347,33001,21167,
467,V755,895,363,54595,22143,
468,V772,865,276,52765,16836,
468,V768,1038,205,63318,12505,
468,V761,575,254,35075,15494,
468,V758,1822,594,111142,36234,
468,V756,528,377,32208,22997,
468,V755,914,392,55754,23912,
469,V780,711,365,43371,22265,
469,V779,978,258,59658,15738,
469,V778,728,531,44408,32391,
469,V777,712,299,43432,18239,
469,V776,837,233,51057,14213,
469,V772,875,295,53375,17995,
469,V761,566,272,34526,16592,
469,V756,516,413,31476,25193,
469,V755,937,438,57157,26718,
470,V779,988,271,60268,16531,
470,V778,733,600,44713,36600,
470,V777,714,320,43554,19520,
470,V776,842,242,51362,14762,
470,V772,884,315,53924,19215,
470,V761,557,287,33977,17507,
470,V756,498,461,30378,28121,
470,V755,958,487,58438,29707,
471,V779,1001,287,61061,17507,
471,V777,713,343,43493,20923,
471,V776,848,260,51728,15860,
471,V772,898,341,54778,20801,
471,V762,1081,234,65941,14274,
471,V761,550,303,33550,18483,
472,V792,967,238,58987,14518,
472,V779,1020,309,62220,18849,
472,V777,712,379,43432,23119,
472,V776,855,278,52155,16958,
472,V775,820,201,50020,12261,
472,V772,916,370,55876,22570,
472,V762,1103,247,67283,15067,
472,V761,542,325,33062,19825,
473,V792,976,249,59536,15189,
473,V784,707,217,43127,13237,
473,V776,865,297,52765,18117,
473,V775,822,209,50142,12749,
473,V772,939,408,57279,24888,
473,V761,531,352,32391,21472,
474,V798,603,206,36783,12566,
474,V784,711,229,43371,13969,
474,V776,878,325,53558,19825,
474,V775,827,218,50447,13298,
474,V772,966,461,58926,28121,
474,V761,518,381,31598,23241,
475,V798,596,218,36356,13298,
475,V797,937,216,57157,13176,
475,V795,723,363,44103,22143,
475,V784,709,243,43249,14823,
475,V775,833,231,50813,14091,
475,V766,1188,315,72468,19215,
475,V761,502,420,30622,25620,
476,V798,589,233,35929,14213,
476,V797,948,223,57828,13603,
476,V795,725,410,44225,25010,
476,V792,1016,300,61976,18300,
476,V784,711,258,43371,15738,
476,V775,840,241,51240,14701,
476,V761,478,468,29158,28548,
476,V561,919,398,56059,24278,
477,V803,708,206,43188,12566,
477,V798,583,242,35563,14762,
477,V797,963,240,58743,14640,
477,V792,1036,326,63196,19886,
477,V784,713,275,43493,16775,
477,V775,847,257,51667,15677,
478,V807,925,196,56425,11956,
478,V803,706,218,43066,13298,
478,V798,573,260,34953,15860,
478,V797,977,257,59597,15677,
478,V784,712,297,43432,18117,
478,V775,856,287,52216,17507,
479,V803,705,233,43005,14213,
479,V798,564,279,34404,17019,
479,V797,997,275,60817,16775,
479,V784,713,328,43493,20008,
479,V775,870,315,53070,19215,
480,V803,705,247,43005,15067,
480,V798,554,300,33794,18300,
480,V775,886,351,54046,21411,
481,V814,576,252,35136,15372,
481,V807,964,227,58804,13847,
481,V803,704,266,42944,16226,
481,V798,544,327,33184,19947,
482,V807,981,244,59841,14884,
482,V803,705,286,43005,17446,
482,V798,529,357,32269,21777,
483,V828,608,207,37088,12627,
483,V822,555,292,33855,17812,
483,V803,706,320,43066,19520,
484,V832,948,207,57828,12627,
484,V828,604,219,36844,13359,
484,V822,551,316,33611,19276,
484,V803,707,356,43127,21716,
484,V796,1037,200,63257,12200,
485,V832,960,221,58560,13481,
485,V828,598,233,36478,14213,
485,V827,710,180,43310,10980,
485,V822,540,342,32940,20862,
486,V822,524,377,31964,22997,
487,V834,709,196,43249,11956,
488,V833,706,340,43066,20740,
488,V798,491,473,29951,28853,
489,V833,704,376,42944,22936,
489,V828,567,299,34587,18239,
496,V838,545,317,33245,19337,
496,V834,722,275,44042,16775,
497,V842,589,258,35929,15738,
497,V834,725,304,44225,18544,
498,V844,719,211,43859,12871,
498,V842,579,279,35319,17019,
498,V834,729,334,44469,20374,
499,V844,724,227,44164,13847,
499,V842,567,305,34587,18605,
500,V844,723,245,44103,14945,
500,V842,554,335,33794,20435,
501,V851,973,235,59353,14335,
501,V844,723,267,44103,16287,
502,V851,993,259,60573,15799,
502,V844,725,297,44225,18117,
503,V844,727,331,44347,20191,
504,V864,724,202,44164,12322,
504,V856,513,386,31293,23546,
504,V844,731,373,44591,22753,
507,V864,721,258,43981,15738,
508,V864,721,289,43981,17629,
509,V871,611,189,37271,11529,
511,V879,710,211,43310,12871,
511,V878,547,334,33367,20374,
511,V873,594,226,36234,13786,
511,V869,1036,281,63196,17141,
512,V883,724,95,44164,5795,
512,V879,711,221,43371,13481,
512,V878,533,372,32513,22692,
512,V873,586,240,35746,14640,
512,V869,1064,311,64904,18971,
513,V879,711,238,43371,14518,
513,V878,515,427,31415,26047,
513,V869,1101,344,67161,20984,
514,V888,555,315,33855,19215,
514,V879,712,257,43432,15677,
515,V888,540,357,32940,21777,
515,V887,620,201,37820,12261,
515,V879,712,279,43432,17019,
516,V890,720,201,43920,12261,
516,V888,518,410,31598,25010,
516,V887,616,218,37576,13298,
516,V879,712,311,43432,18971,
517,V888,496,484,30256,29524,
517,V887,605,238,36905,14518,
518,V894,813,171,49593,10431,
518,V887,593,260,36173,15860,
519,V896,601,201,36661,12261,
519,V894,817,182,49837,11102,
519,V890,721,257,43981,15677,
520,V896,591,221,36051,13481,
520,V894,822,193,50142,11773,
520,V873,567,322,34587,19642,
520,V871,594,227,36234,13847,
521,V896,581,240,35441,14640,
521,V894,828,206,50508,12566,
521,V893,725,317,44225,19337,
521,V871,584,248,35624,15128,
522,V896,569,272,34709,16592,
522,V894,833,220,50813,13420,
523,V905,723,205,44103,12505,
523,V894,840,235,51240,14335,
524,V905,721,220,43981,13420,
524,V894,849,251,51789,15311,
525,V905,721,238,43981,14518,
525,V894,854,265,52094,16165,
525,V879,721,466,43981,28426,
526,V905,719,258,43859,15738,
526,V894,861,277,52521,16897,
526,V879,719,484,43859,29524,
527,V911,715,56,43615,3416,
527,V905,719,276,43859,16836,
527,V894,867,289,52887,17629,
527,V879,718,498,43798,30378,
528,V911,732,58,44652,3538,
528,V905,717,297,43737,18117,
528,V894,872,300,53192,18300,
528,V879,718,504,43798,30744,
529,V911,752,63,45872,3843,
529,V905,716,318,43676,19398,
529,V894,877,312,53497,19032,
529,V879,718,506,43798,30866,
530,V916,841,111,51301,6771,
530,V911,766,66,46726,4026,
530,V905,716,333,43676,20313,
530,V894,883,320,53863,19520,
530,V879,717,506,43737,30866,
531,V911,780,71,47580,4331,
531,V905,712,345,43432,21045,
531,V894,887,327,54107,19947,
531,V879,717,506,43737,30866,
532,V911,790,74,48190,4514,
532,V905,710,354,43310,21594,
532,V894,891,335,54351,20435,
532,V879,718,506,43798,30866,
533,V911,800,76,48800,4636,
533,V905,710,359,43310,21899,
533,V894,893,343,54473,20923,
533,V879,719,504,43859,30744,
534,V905,710,359,43310,21899,
534,V894,896,351,54656,21411,
534,V879,718,504,43798,30744,
535,V905,709,359,43249,21899,
535,V894,897,357,54717,21777,
535,V879,717,504,43737,30744,
536,V905,709,358,43249,21838,
536,V894,900,363,54900,22143,
536,V879,717,503,43737,30683,
537,V936,824,93,50264,5673,
537,V905,710,357,43310,21777,
537,V894,904,367,55144,22387,
537,V879,717,509,43737,31049,
538,V937,913,173,55693,10553,
538,V936,829,96,50569,5856,
538,V905,710,356,43310,21716,
538,V894,904,368,55144,22448,
538,V879,715,510,43615,31110,
539,V937,924,184,56364,11224,
539,V905,712,357,43432,21777,
539,V894,906,369,55266,22509,
539,V879,715,505,43615,30805,
540,V937,936,196,57096,11956,
540,V905,711,358,43371,21838,
540,V894,906,369,55266,22509,
540,V879,716,501,43676,30561,
541,V942,651,55,39711,3355,
541,V937,949,205,57889,12505,
541,V905,711,360,43371,21960,
541,V894,906,368,55266,22448,
541,V879,718,490,43798,29890,
542,V937,970,217,59170,13237,
542,V905,710,360,43310,21960,
542,V894,906,368,55266,22448,
542,V879,719,494,43859,30134,
543,V937,992,229,60512,13969,
543,V894,906,366,55266,22326,
543,V879,722,486,44042,29646,
544,V942,693,54,42273,3294,
544,V937,1017,242,62037,14762,
544,V894,906,366,55266,22326,
544,V879,723,481,44103,29341,
545,V942,711,55,43371,3355,
545,V937,1047,257,63867,15677,
545,V894,905,365,55205,22265,
545,V879,726,477,44286,29097,
546,V937,1081,273,65941,16653,
546,V894,906,365,55266,22265,
546,V879,726,474,44286,28914,
547,V937,1118,289,68198,17629,
547,V894,905,365,55205,22265,
547,V879,724,469,44164,28609,
548,V951,765,92,46665,5612,
548,V937,1154,307,70394,18727,
548,V894,905,364,55205,22204,
548,V879,726,466,44286,28426,
549,V937,1182,321,72102,19581,
549,V894,905,365,55205,22265,
549,V879,727,465,44347,28365,
550,V937,1211,338,73871,20618,
550,V905,725,443,44225,27023,
550,V894,904,365,55144,22265,
550,V879,727,465,44347,28365,
551,V951,785,110,47885,6710,
551,V937,1230,351,75030,21411,
551,V905,726,445,44286,27145,
551,V894,904,364,55144,22204,
552,V937,1250,364,76250,22204,
552,V905,724,441,44164,26901,
552,V894,905,365,55205,22265,
553,V905,724,440,44164,26840,
553,V894,905,364,55205,22204,
554,V905,723,441,44103,26901,
554,V894,904,364,55144,22204,
555,V954,835,92,50935,5612,
555,V905,724,439,44164,26779,
555,V894,904,363,55144,22143,
556,V954,841,95,51301,5795,
556,V905,725,439,44225,26779,
556,V894,905,364,55205,22204,
557,V905,724,438,44164,26718,
557,V894,905,364,55205,22204,
558,V983,1275,383,77775,23363,
558,V905,725,437,44225,26657,
558,V894,905,364,55205,22204,
559,V983,1274,383,77714,23363,
559,V905,725,437,44225,26657,
559,V894,905,364,55205,22204,
560,V991,1008,72,61488,4392,
560,V983,1273,383,77653,23363,
560,V905,726,437,44286,26657,
560,V894,906,364,55266,22204,
561,V894,905,363,55205,22143,
562,V894,905,362,55205,22082,
564,V969,1353,188,82533,11468,
565,V987,849,255,51789,15555,
565,V905,725,434,44225,26474,
565,V894,906,363,55266,22143,
566,V988,1628,230,99308,14030,
566,V987,855,263,52155,16043,
566,V905,725,435,44225,26535,
566,V894,906,363,55266,22143,
567,V987,861,272,52521,16592,
567,V905,724,435,44164,26535,
567,V894,905,364,55205,22204,
568,V1007,925,191,56425,11651,
568,V905,725,436,44225,26596,
568,V894,905,363,55205,22143,
569,V1007,935,205,57035,12505,
569,V905,724,435,44164,26535,
569,V894,904,364,55144,22204,
570,V1007,948,218,57828,13298,
570,V905,725,435,44225,26535,
570,V894,904,364,55144,22204,
571,V1007,959,234,58499,14274,
572,V1007,970,240,59170,14640,
578,V905,725,435,44225,26535,
579,V905,725,434,44225,26474,
579,V894,902,361,55022,22021,
580,V1032,1279,383,78019,23363,
580,V905,724,435,44164,26535,
580,V894,899,361,54839,22021,
581,V1032,1279,383,78019,23363,
581,V905,725,434,44225,26474,
582,V1040,903,362,55083,22082,
582,V1032,1278,383,77958,23363,
582,V905,725,435,44225,26535,
583,V1040,903,362,55083,22082,
583,V905,725,434,44225,26474,
584,V905,724,435,44164,26535,
585,V905,724,435,44164,26535,
588,V1040,901,362,54961,22082,
588,V1032,1277,383,77897,23363,
588,V905,726,435,44286,26535,
589,V1040,902,362,55022,22082,
589,V1032,1277,383,77897,23363,
589,V905,726,434,44286,26474,
590,V1040,902,362,55022,22082,
590,V905,726,433,44286,26413,
591,V905,726,434,44286,26474,
597,V1040,900,361,54900,22021,
597,V905,727,433,44347,26413,
598,V1059,1100,110,67100,6710,
598,V1040,902,361,55022,22021,
598,V1032,1276,383,77836,23363,
598,V905,726,433,44286,26413,
599,V1040,900,361,54900,22021,
599,V905,725,434,44225,26474,
600,V1058,1270,132,77470,8052,
600,V1040,900,361,54900,22021,
600,V905,724,434,44164,26474,
601,V1040,899,361,54839,22021,
601,V1032,1276,383,77836,23363,
601,V905,725,434,44225,26474,
602,V1040,899,361,54839,22021,
602,V1032,1276,383,77836,23363,
602,V905,726,433,44286,26413,
603,V1040,900,361,54900,22021,
603,V1032,1277,383,77897,23363,
603,V905,726,433,44286,26413,
604,V1040,900,362,54900,22082,
604,V1032,1277,383,77897,23363,
604,V905,726,433,44286,26413,
605,V1040,899,362,54839,22082,
605,V1032,1276,383,77836,23363,
605,V905,726,433,44286,26413,
606,V1072,980,70,59780,4270,
606,V1040,899,361,54839,22021,
606,V1032,1276,383,77836,23363,
606,V905,726,434,44286,26474,
607,V1096,1383,135,84363,8235,
607,V1040,899,361,54839,22021,
607,V905,726,434,44286,26474,
608,V1096,1354,128,82594,7808,
608,V1040,901,363,54961,22143,
608,V905,725,435,44225,26535,
609,V1040,900,361,54900,22021,
609,V1032,1276,383,77836,23363,
609,V905,725,435,44225,26535,
610,V1093,1339,176,81679,10736,
610,V1040,900,362,54900,22082,
610,V1032,1276,382,77836,23302,
610,V905,725,433,44225,26413,
611,V1040,900,362,54900,22082,
611,V1032,1276,383,77836,23363,
611,V905,725,433,44225,26413,
612,V1040,900,362,54900,22082,
612,V1032,1276,383,77836,23363,
612,V905,726,433,44286,26413,
613,V1040,900,362,54900,22082,
613,V1032,1276,383,77836,23363,
613,V905,725,433,44225,26413,
614,V1040,900,362,54900,22082,
614,V1032,1277,383,77897,23363,
614,V905,725,433,44225,26413,
615,V1114,724,68,44164,4148,
615,V1040,902,362,55022,22082,
615,V1032,1277,383,77897,23363,
615,V905,724,432,44164,26352,
616,V1040,903,362,55083,22082,
616,V1032,1277,383,77897,23363,
616,V905,725,433,44225,26413,
617,V1040,902,361,55022,22021,
617,V905,725,432,44225,26352,
618,V1040,902,362,55022,22082,
618,V905,724,432,44164,26352,
619,V1040,903,362,55083,22082,
619,V905,725,431,44225,26291,
620,V1040,901,361,54961,22021,
620,V905,725,431,44225,26291,
621,V1040,901,361,54961,22021,
621,V905,724,432,44164,26352,
622,V1131,831,95,50691,5795,
622,V1040,902,362,55022,22082,
622,V905,726,433,44286,26413,
623,V1131,838,103,51118,6283,
623,V1040,902,362,55022,22082,
623,V1032,1277,383,77897,23363,
623,V905,726,433,44286,26413,
624,V1131,842,108,51362,6588,
624,V1040,904,361,55144,22021,
624,V905,726,432,44286,26352,
625,V1040,905,362,55205,22082,
625,V905,725,433,44225,26413,
626,V1040,903,361,55083,22021,
626,V905,726,433,44286,26413,
627,V1149,807,173,49227,10553,
627,V1131,861,129,52521,7869,
627,V1128,1080,87,65880,5307,
627,V1040,905,361,55205,22021,
627,V905,726,432,44286,26352,
628,V1150,742,77,45262,4697,
628,V1149,814,187,49654,11407,
628,V1138,1049,75,63989,4575,
628,V1131,868,134,52948,8174,
628,V1040,905,362,55205,22082,
628,V905,727,432,44347,26352,
629,V1149,820,198,50020,12078,
629,V1138,1046,72,63806,4392,
629,V905,726,433,44286,26413,
